labels,classes,predictions,time
Neutral,4,"[0.15690805 0.01971033 0.18303773 0.01863338 0.4152204  0.20332408
 0.00316612]",2021-05-04 22:01:21.891458
Neutral,4,"[0.09311841 0.01490261 0.15535654 0.03094928 0.5020849  0.19926082
 0.00432746]",2021-05-04 22:01:21.989793
Neutral,4,"[0.10527308 0.0131183  0.23748606 0.03931539 0.39467794 0.20238417
 0.0077451 ]",2021-05-04 22:01:22.075701
Neutral,4,"[0.0972373  0.01399725 0.19805975 0.01695587 0.4096063  0.2593716
 0.00477187]",2021-05-04 22:01:22.170069
Neutral,4,"[0.13181129 0.03116704 0.18133928 0.01964266 0.40851513 0.21961989
 0.00790473]",2021-05-04 22:01:22.269463
Neutral,4,"[0.14609855 0.01087146 0.19060309 0.04983631 0.44191405 0.14368284
 0.01699357]",2021-05-04 22:01:22.367318
Neutral,4,"[0.15840392 0.03693415 0.18840683 0.02595702 0.4803385  0.09731594
 0.01264364]",2021-05-04 22:01:22.613812
Neutral,4,"[0.07098457 0.00401925 0.25237846 0.03718152 0.39936325 0.23182194
 0.00425111]",2021-05-04 22:01:22.697820
Neutral,4,"[0.18736671 0.00621376 0.1591001  0.00724323 0.37437263 0.2632127
 0.0024908 ]",2021-05-04 22:01:22.783949
Sad,5,"[0.13535734 0.00397422 0.21003598 0.01144798 0.2814618  0.3562358
 0.00148684]",2021-05-04 22:01:22.886648
Sad,5,"[0.15527143 0.01575069 0.15959252 0.01909589 0.2628369  0.3855061
 0.00194648]",2021-05-04 22:01:22.976423
Neutral,4,"[0.26527515 0.0120798  0.23658061 0.00307506 0.3020341  0.17773196
 0.00322334]",2021-05-04 22:01:23.066738
Sad,5,"[0.1565693  0.01023501 0.20969124 0.00893039 0.10202275 0.51076406
 0.00178719]",2021-05-04 22:01:23.170847
Sad,5,"[0.23923808 0.00616063 0.19386595 0.00726078 0.21594682 0.33207014
 0.00545754]",2021-05-04 22:01:23.261102
Sad,5,"[0.18191274 0.02259004 0.12555255 0.03250862 0.23349528 0.39951113
 0.00442966]",2021-05-04 22:01:23.345636
Sad,5,"[0.2635583  0.04990582 0.12093087 0.06628878 0.1563923  0.33916938
 0.00375462]",2021-05-04 22:01:23.446347
Neutral,4,"[0.1170387  0.003818   0.12477699 0.00302127 0.5051671  0.24460103
 0.00157696]",2021-05-04 22:01:23.540406
Neutral,4,"[0.11190083 0.00803823 0.15393732 0.02244771 0.40646622 0.2927343
 0.0044755 ]",2021-05-04 22:01:23.631753
Neutral,4,"[0.04068606 0.00168519 0.14835382 0.01816966 0.60776526 0.17989491
 0.00344518]",2021-05-04 22:01:23.730406
Neutral,4,"[0.1373538  0.03715931 0.20251192 0.0090912  0.4545621  0.15447311
 0.00484855]",2021-05-04 22:01:23.818016
Neutral,4,"[0.03610602 0.00313709 0.14767498 0.00229996 0.6702126  0.13864292
 0.00192635]",2021-05-04 22:01:23.910721
Neutral,4,"[0.02964061 0.00120576 0.1037946  0.0022668  0.75519615 0.10555719
 0.00233883]",2021-05-04 22:01:24.007239
Neutral,4,"[0.0334475  0.00250562 0.12194319 0.00102036 0.7176152  0.12133143
 0.00213667]",2021-05-04 22:01:24.095416
Neutral,4,"[0.04884888 0.00231917 0.14603148 0.01620222 0.64189    0.12441925
 0.020289  ]",2021-05-04 22:01:24.192324
Neutral,4,"[0.0505856  0.00152507 0.16411427 0.00380205 0.6279233  0.14549007
 0.00655953]",2021-05-04 22:01:24.284482
Neutral,4,"[0.04859509 0.00201385 0.14469308 0.00622115 0.59769404 0.19290648
 0.00787632]",2021-05-04 22:01:24.380353
Neutral,4,"[0.06075247 0.00141246 0.17775023 0.00252212 0.5181786  0.2341242
 0.00525996]",2021-05-04 22:01:24.475542
Neutral,4,"[0.0513378  0.00258519 0.1733879  0.00247993 0.6557385  0.10596012
 0.00851052]",2021-05-04 22:01:24.568552
Neutral,4,"[1.8529568e-02 1.9218923e-04 5.9794106e-02 1.2983875e-04 8.6992902e-01
 5.0630797e-02 7.9447223e-04]",2021-05-04 22:01:24.650378
Neutral,4,"[0.03634404 0.00094135 0.13380606 0.00456523 0.63671154 0.18420643
 0.00342536]",2021-05-04 22:01:24.744573
Sad,5,"[0.11820359 0.02457794 0.19911826 0.00765173 0.17495552 0.4724755
 0.00301736]",2021-05-04 22:01:24.842898
Neutral,4,"[0.12015065 0.0218618  0.28808373 0.02578711 0.35202894 0.18630834
 0.00577941]",2021-05-04 22:01:24.936456
Sad,5,"[0.12524505 0.00632841 0.23367928 0.00959788 0.29336882 0.32129702
 0.01048358]",2021-05-04 22:01:25.025693
Sad,5,"[0.21072039 0.06560069 0.1909092  0.07588071 0.19700304 0.23923004
 0.02065591]",2021-05-04 22:01:25.118894
Neutral,4,"[0.14474133 0.02057256 0.09282929 0.07867765 0.4820004  0.17356972
 0.00760911]",2021-05-04 22:01:25.208452
Sad,5,"[0.13699128 0.01621597 0.21044503 0.05075707 0.26580808 0.30850047
 0.01128203]",2021-05-04 22:01:25.292968
Sad,5,"[0.16768432 0.041338   0.18596746 0.10269296 0.15335034 0.3399292
 0.00903775]",2021-05-04 22:01:25.387891
Sad,5,"[0.1910022  0.01333404 0.16611892 0.0203147  0.22595635 0.36462903
 0.01864479]",2021-05-04 22:01:25.481744
Sad,5,"[0.17776524 0.01049988 0.11903009 0.03889187 0.2174885  0.42459655
 0.0117279 ]",2021-05-04 22:01:25.578875
Sad,5,"[0.12253989 0.00603364 0.12176166 0.01549729 0.19010551 0.5372664
 0.00679556]",2021-05-04 22:01:25.678574
Neutral,4,"[0.06762969 0.00694689 0.18868361 0.03929837 0.40996423 0.28224558
 0.00523161]",2021-05-04 22:01:25.772585
Sad,5,"[0.10197584 0.00610214 0.16888519 0.01631833 0.21321003 0.48333693
 0.01017161]",2021-05-04 22:01:25.858368
Neutral,4,"[0.08112951 0.00689152 0.12779489 0.03074479 0.44041905 0.30999628
 0.00302387]",2021-05-04 22:01:25.956117
Sad,5,"[0.07326613 0.00621008 0.12853579 0.04533672 0.16738169 0.57603496
 0.00323463]",2021-05-04 22:01:26.058594
Sad,5,"[0.07341501 0.00076746 0.06185814 0.04398686 0.3960421  0.42236364
 0.00156676]",2021-05-04 22:01:26.140601
Neutral,4,"[0.07394605 0.00111628 0.12964332 0.03801657 0.5524298  0.20056675
 0.00428125]",2021-05-04 22:01:26.239748
Neutral,4,"[0.10237903 0.00183247 0.06172264 0.08860991 0.4834786  0.26127297
 0.00070442]",2021-05-04 22:01:26.326224
Neutral,4,"[0.0997164  0.00074251 0.09783788 0.03150179 0.48366198 0.28482118
 0.00171833]",2021-05-04 22:01:26.421699
Sad,5,"[0.07299149 0.01294296 0.15122084 0.06959993 0.17434242 0.5174147
 0.0014877 ]",2021-05-04 22:01:26.509705
Sad,5,"[0.087988   0.01012658 0.15500486 0.04155079 0.29174298 0.40987703
 0.00370987]",2021-05-04 22:01:26.594689
Neutral,4,"[0.06573138 0.01479854 0.16965635 0.07172893 0.46915433 0.20230609
 0.00662437]",2021-05-04 22:01:26.687606
Sad,5,"[0.1523577  0.00770754 0.15090486 0.03294007 0.19694577 0.45396584
 0.00517819]",2021-05-04 22:01:26.792440
Neutral,4,"[0.14879781 0.00468187 0.21118131 0.02317384 0.31492227 0.29137987
 0.00586301]",2021-05-04 22:01:26.878660
Neutral,4,"[0.09512929 0.00281135 0.20176402 0.01270446 0.43901247 0.24203438
 0.00654395]",2021-05-04 22:01:26.973738
Neutral,4,"[0.06754374 0.00372606 0.11491159 0.0304393  0.48669562 0.2941027
 0.00258092]",2021-05-04 22:01:27.086585
Sad,5,"[0.10073169 0.01335826 0.10939869 0.05461289 0.33144575 0.38653055
 0.00392214]",2021-05-04 22:01:27.187628
Sad,5,"[0.0980513  0.01788231 0.14034986 0.05024922 0.27841824 0.41151935
 0.00352978]",2021-05-04 22:01:27.285105
Sad,5,"[0.08142541 0.01101137 0.15717685 0.0525458  0.2719109  0.42094222
 0.00498742]",2021-05-04 22:01:27.386944
Fearful,2,"[0.09700719 0.04342216 0.28110027 0.13608359 0.19304824 0.2433474
 0.00599111]",2021-05-04 22:01:27.467951
Sad,5,"[0.10788726 0.01092704 0.11418326 0.08202107 0.3116054  0.37035406
 0.00302198]",2021-05-04 22:01:27.563067
Neutral,4,"[0.12232    0.01533975 0.12930907 0.09995724 0.31875354 0.31182846
 0.00249197]",2021-05-04 22:01:27.658621
Neutral,4,"[0.09047109 0.01187969 0.14214183 0.05785459 0.40989676 0.2855315
 0.00222442]",2021-05-04 22:01:27.757691
Neutral,4,"[0.14829172 0.02543711 0.12142549 0.10219344 0.4422921  0.15567622
 0.00468397]",2021-05-04 22:01:27.851723
Sad,5,"[0.09034707 0.02464612 0.16987269 0.11765004 0.28373644 0.3028005
 0.01094726]",2021-05-04 22:01:27.940361
Sad,5,"[0.1033482  0.00996698 0.11240038 0.09293504 0.2665044  0.41400462
 0.00084038]",2021-05-04 22:01:28.039578
Sad,5,"[0.12131763 0.01142265 0.16715279 0.02788528 0.1517619  0.51639336
 0.00406634]",2021-05-04 22:01:28.129098
Sad,5,"[0.10389188 0.01365129 0.15398017 0.07207993 0.22318935 0.43012074
 0.00308663]",2021-05-04 22:01:28.232333
Sad,5,"[0.11591787 0.02290134 0.13357122 0.05622938 0.167819   0.5001006
 0.00346057]",2021-05-04 22:01:28.340679
Sad,5,"[0.16004966 0.01491317 0.12636474 0.04457464 0.25459862 0.39233154
 0.0071676 ]",2021-05-04 22:01:28.437298
Sad,5,"[0.19255304 0.05846042 0.15783958 0.0289962  0.18448113 0.37414864
 0.00352098]",2021-05-04 22:01:28.541744
Sad,5,"[0.19470976 0.05674432 0.12691425 0.02649416 0.19063768 0.40326157
 0.00123828]",2021-05-04 22:01:28.639781
Sad,5,"[0.133456   0.0185892  0.12757447 0.06016488 0.20322286 0.45178494
 0.0052076 ]",2021-05-04 22:01:28.738675
Sad,5,"[0.12409301 0.010064   0.1444952  0.01494392 0.18691932 0.5138344
 0.00565017]",2021-05-04 22:01:28.828737
Sad,5,"[0.15067522 0.01620392 0.12869623 0.03683373 0.23032917 0.43120417
 0.0060576 ]",2021-05-04 22:01:28.923698
Sad,5,"[0.0969457  0.00821021 0.11108923 0.03995728 0.19526936 0.5470279
 0.00150034]",2021-05-04 22:01:29.022713
Sad,5,"[0.12674153 0.02439961 0.10398798 0.01893985 0.10778844 0.6155337
 0.00260883]",2021-05-04 22:01:29.108723
Sad,5,"[0.12973106 0.02089056 0.11649071 0.06517766 0.21720372 0.44917166
 0.0013346 ]",2021-05-04 22:01:29.204336
Sad,5,"[0.13501064 0.03259824 0.13425197 0.03285617 0.11599694 0.5454696
 0.00381645]",2021-05-04 22:01:29.293041
Sad,5,"[0.1928872  0.06158597 0.11686423 0.03148638 0.18631604 0.4068901
 0.00397012]",2021-05-04 22:01:29.390123
Sad,5,"[0.1668408  0.0253037  0.19737121 0.04006172 0.14319013 0.42301
 0.00422245]",2021-05-04 22:01:29.486536
Sad,5,"[0.14525025 0.0228192  0.14167616 0.02282276 0.12057097 0.54264885
 0.00421186]",2021-05-04 22:01:29.578189
Sad,5,"[0.16413556 0.0134465  0.15647832 0.06184103 0.1506288  0.4490678
 0.00440187]",2021-05-04 22:01:29.671196
Sad,5,"[0.17430748 0.00516398 0.16932972 0.00613256 0.22081117 0.41472408
 0.00953104]",2021-05-04 22:01:29.761209
Neutral,4,"[0.11584152 0.01679299 0.11146927 0.06543171 0.45041645 0.23617166
 0.00387635]",2021-05-04 22:01:29.836821
Sad,5,"[0.11946915 0.02036411 0.21852584 0.01840303 0.16161717 0.4509601
 0.01066053]",2021-05-04 22:01:29.922331
Sad,5,"[0.11518212 0.00208263 0.18333344 0.00321242 0.20744652 0.48375568
 0.00498716]",2021-05-04 22:01:30.023419
Sad,5,"[0.14998893 0.01866993 0.22878708 0.0358353  0.22161    0.33873528
 0.00637351]",2021-05-04 22:01:30.110568
Sad,5,"[0.15330984 0.00890648 0.15486124 0.00304883 0.17670041 0.4960782
 0.007095  ]",2021-05-04 22:01:30.202329
Sad,5,"[0.14469588 0.01363939 0.1654877  0.00641597 0.20336837 0.46076518
 0.0056274 ]",2021-05-04 22:01:30.305465
Sad,5,"[0.12435965 0.0096254  0.16963154 0.02064399 0.20356098 0.4687319
 0.00344645]",2021-05-04 22:01:30.388890
Sad,5,"[0.1462214  0.0109138  0.16209134 0.01926823 0.18644375 0.4688128
 0.00624869]",2021-05-04 22:01:30.484214
Sad,5,"[0.19327506 0.0620481  0.13818294 0.03739528 0.20582639 0.35960996
 0.0036623 ]",2021-05-04 22:01:30.585287
Sad,5,"[0.14954823 0.03634685 0.20051214 0.0402243  0.14551885 0.41941115
 0.00843847]",2021-05-04 22:01:30.671947
Sad,5,"[0.1835284  0.04638406 0.2248128  0.01657314 0.17950699 0.3430791
 0.00611557]",2021-05-04 22:01:30.765630
Sad,5,"[0.13043068 0.01939826 0.21856909 0.03681635 0.15824011 0.43128198
 0.00526351]",2021-05-04 22:01:30.862550
Sad,5,"[0.12530118 0.00559906 0.14423294 0.00827197 0.2224607  0.48993692
 0.00419716]",2021-05-04 22:01:30.956977
Sad,5,"[0.10165808 0.02644006 0.1547569  0.04311537 0.11422148 0.5507208
 0.00908727]",2021-05-04 22:01:31.049034
Sad,5,"[0.08829461 0.00239179 0.11618571 0.01196592 0.21854427 0.5566702
 0.00594748]",2021-05-04 22:01:31.154581
Sad,5,"[0.1025328  0.0043722  0.11403713 0.01415261 0.23536056 0.5231424
 0.00640229]",2021-05-04 22:01:31.252328
Sad,5,"[0.09556116 0.01781696 0.120626   0.04247155 0.21039687 0.50414526
 0.0089821 ]",2021-05-04 22:01:31.341634
Sad,5,"[0.15253794 0.03797337 0.18872593 0.04336558 0.09295412 0.4782669
 0.00617616]",2021-05-04 22:01:31.444805
Sad,5,"[0.1448395  0.04913837 0.14673874 0.03141192 0.19002493 0.4192392
 0.01860738]",2021-05-04 22:01:31.528185
Sad,5,"[0.26022774 0.01659779 0.12969683 0.02558827 0.1819288  0.37424472
 0.01171585]",2021-05-04 22:01:31.628445
Neutral,4,"[0.14213148 0.00344748 0.1937235  0.00959643 0.43631935 0.21158798
 0.00319377]",2021-05-04 22:01:31.723458
Neutral,4,"[0.18015751 0.00216697 0.2664007  0.00257855 0.32400504 0.22250274
 0.00218856]",2021-05-04 22:01:31.805330
Neutral,4,"[0.12112764 0.00468349 0.17072949 0.00159291 0.41598418 0.28439587
 0.0014864 ]",2021-05-04 22:01:31.883069
Sad,5,"[0.1450999  0.02249285 0.21174622 0.00628648 0.1732047  0.43653888
 0.00463088]",2021-05-04 22:01:31.962872
Neutral,4,"[0.05688462 0.00195278 0.17788021 0.00662358 0.6097062  0.14586546
 0.00108721]",2021-05-04 22:01:32.050004
Neutral,4,"[0.10893968 0.01029573 0.19622368 0.0011563  0.47238383 0.21051402
 0.00048678]",2021-05-04 22:01:32.140915
Neutral,4,"[7.5995244e-02 5.8935484e-04 9.9483177e-02 8.8661164e-04 6.9244552e-01
 1.3039745e-01 2.0256505e-04]",2021-05-04 22:01:32.235524
Neutral,4,"[0.14268765 0.00906795 0.1277933  0.00097875 0.50514555 0.21277674
 0.00155003]",2021-05-04 22:01:32.332454
Neutral,4,"[6.64430186e-02 6.68845791e-03 1.18998565e-01 4.00287478e-04
 6.86788321e-01 1.20265037e-01 4.16237453e-04]",2021-05-04 22:01:32.424335
Neutral,4,"[9.8485291e-02 6.2427968e-03 1.5404436e-01 3.9536180e-04 6.1476237e-01
 1.2386387e-01 2.2059714e-03]",2021-05-04 22:01:32.519877
Neutral,4,"[5.0863139e-02 1.4713552e-03 9.0366095e-02 2.7624884e-04 7.2589564e-01
 1.3005497e-01 1.0726942e-03]",2021-05-04 22:01:32.607556
Neutral,4,"[0.06734338 0.00357142 0.14103822 0.00069916 0.5836616  0.20188737
 0.00179895]",2021-05-04 22:01:32.695565
Neutral,4,"[0.05702544 0.00089786 0.22214891 0.0008265  0.54380625 0.17263983
 0.00265517]",2021-05-04 22:01:32.788342
Neutral,4,"[0.07738371 0.00139188 0.29080743 0.00228251 0.46329033 0.1591631
 0.00568103]",2021-05-04 22:01:32.882632
Neutral,4,"[0.06971335 0.00067719 0.23318759 0.00179173 0.5491173  0.14044785
 0.00506497]",2021-05-04 22:01:32.972323
Neutral,4,"[0.11958964 0.00323089 0.236855   0.00461016 0.43872327 0.19161765
 0.00537343]",2021-05-04 22:01:33.061607
Neutral,4,"[0.09894155 0.00562837 0.12878852 0.02237307 0.47815096 0.25846225
 0.00765526]",2021-05-04 22:01:33.158693
Neutral,4,"[0.11931816 0.00660033 0.17604375 0.00891019 0.44281077 0.23728335
 0.00903345]",2021-05-04 22:01:33.252190
Neutral,4,"[0.15893818 0.00551774 0.21116458 0.00800238 0.4116988  0.1993067
 0.00537176]",2021-05-04 22:01:33.353614
Neutral,4,"[0.22348174 0.02781981 0.19409747 0.00864068 0.27516806 0.26551837
 0.00527377]",2021-05-04 22:01:33.601745
Neutral,4,"[0.20540002 0.04772859 0.13857193 0.13423754 0.2833282  0.1824376
 0.00829614]",2021-05-04 22:01:33.690327
Neutral,4,"[0.05673245 0.00402094 0.1049111  0.07663718 0.5193462  0.23318723
 0.00516498]",2021-05-04 22:01:33.780723
Sad,5,"[0.15913686 0.03074881 0.15478559 0.04232642 0.22330092 0.38617435
 0.00352705]",2021-05-04 22:01:33.860731
Sad,5,"[0.10043015 0.02308536 0.13375802 0.10919394 0.29881385 0.33055294
 0.00416567]",2021-05-04 22:01:33.963590
Sad,5,"[0.0748823  0.0357139  0.17181279 0.12827736 0.24090457 0.34515455
 0.00325457]",2021-05-04 22:01:34.045902
Neutral,4,"[0.12220276 0.04488444 0.11639505 0.24860333 0.27753395 0.18710126
 0.00327921]",2021-05-04 22:01:34.130924
Happy,3,"[0.15182905 0.04074249 0.07597416 0.32797587 0.21412799 0.18479821
 0.00455223]",2021-05-04 22:01:34.210916
Neutral,4,"[0.05724265 0.02589941 0.19835874 0.2638814  0.33289528 0.11604259
 0.00567998]",2021-05-04 22:01:34.303641
Neutral,4,"[0.11205771 0.00175346 0.05617464 0.09779517 0.56410044 0.16572547
 0.00239318]",2021-05-04 22:01:34.406420
Neutral,4,"[0.07904117 0.00091648 0.03069003 0.07788549 0.7357572  0.07431369
 0.00139595]",2021-05-04 22:01:34.494425
Neutral,4,"[0.12176005 0.0046947  0.11995368 0.1071843  0.48306093 0.16038539
 0.00296107]",2021-05-04 22:01:34.588433
Neutral,4,"[0.16308758 0.01770321 0.0926092  0.11937998 0.5017544  0.10037024
 0.00509537]",2021-05-04 22:01:34.687440
Neutral,4,"[0.07156231 0.01127197 0.07723348 0.1976273  0.40949562 0.2263026
 0.00650671]",2021-05-04 22:01:34.788186
Neutral,4,"[0.07844862 0.00384137 0.05112034 0.1210708  0.48615947 0.25317082
 0.00618857]",2021-05-04 22:01:34.880200
Neutral,4,"[0.06982666 0.0140025  0.07597359 0.13741398 0.55583155 0.14060229
 0.00634946]",2021-05-04 22:01:34.975720
Neutral,4,"[0.09843793 0.01766512 0.07324166 0.15048793 0.39643446 0.26099485
 0.00273807]",2021-05-04 22:01:35.065627
Neutral,4,"[0.12538439 0.00591817 0.06114741 0.12575606 0.5280093  0.15168552
 0.00209915]",2021-05-04 22:01:35.153290
Neutral,4,"[0.04794428 0.00354539 0.03978177 0.21131387 0.44653836 0.24677244
 0.00410381]",2021-05-04 22:01:35.245803
Sad,5,"[0.05667641 0.01272964 0.05826029 0.06135615 0.31984535 0.47975582
 0.01137644]",2021-05-04 22:01:35.330708
Neutral,4,"[0.07887035 0.00438878 0.05883636 0.11266177 0.46905974 0.2680183
 0.00816471]",2021-05-04 22:01:35.424900
Sad,5,"[0.05979698 0.00732162 0.06131309 0.09901777 0.35252997 0.4114443
 0.0085762 ]",2021-05-04 22:01:35.526667
Neutral,4,"[0.12226333 0.00406053 0.06990539 0.1676317  0.3173974  0.3150764
 0.00366528]",2021-05-04 22:01:35.618507
Sad,5,"[0.09461639 0.00921603 0.1431319  0.06892569 0.32312605 0.35065365
 0.01033033]",2021-05-04 22:01:35.705555
Neutral,4,"[0.17869243 0.02563685 0.14943224 0.05039585 0.35079834 0.23934808
 0.00569624]",2021-05-04 22:01:35.786966
Neutral,4,"[0.10119116 0.00867896 0.20262036 0.01088441 0.4385018  0.23261891
 0.00550435]",2021-05-04 22:01:35.885680
Neutral,4,"[0.13202815 0.00440165 0.11892709 0.00226174 0.44910702 0.28987956
 0.00339469]",2021-05-04 22:01:35.977696
Neutral,4,"[0.09695719 0.00961335 0.09840652 0.00187307 0.51429725 0.2777257
 0.001127  ]",2021-05-04 22:01:36.077434
Neutral,4,"[0.13565318 0.00144525 0.1535757  0.00233492 0.46440902 0.23667955
 0.00590249]",2021-05-04 22:01:36.169505
Neutral,4,"[0.20485999 0.01707155 0.1531902  0.02422587 0.34439594 0.2493579
 0.00689851]",2021-05-04 22:01:36.256184
Neutral,4,"[0.10338888 0.01075878 0.11810481 0.01162652 0.3822415  0.36760512
 0.00627447]",2021-05-04 22:01:36.342213
Neutral,4,"[0.20514277 0.00829536 0.11274828 0.03178862 0.429542   0.20138524
 0.01109778]",2021-05-04 22:01:36.434728
Neutral,4,"[0.10168973 0.01202306 0.11398468 0.02553748 0.4223732  0.31907445
 0.0053174 ]",2021-05-04 22:01:36.524325
Sad,5,"[0.12328739 0.0383302  0.11328842 0.02096843 0.33100918 0.36786342
 0.00525293]",2021-05-04 22:01:36.605344
Sad,5,"[0.16536449 0.04332497 0.15690811 0.01027981 0.2778823  0.3420015
 0.0042388 ]",2021-05-04 22:01:36.708704
Neutral,4,"[0.17549908 0.03698806 0.2243312  0.00481451 0.38390586 0.16828361
 0.00617764]",2021-05-04 22:01:36.800718
Neutral,4,"[0.12072375 0.01369757 0.16663493 0.00166721 0.46705112 0.22767125
 0.00255415]",2021-05-04 22:01:36.895988
Fearful,2,"[0.17096996 0.03232459 0.28984338 0.00545345 0.27186474 0.2240815
 0.0054623 ]",2021-05-04 22:01:36.979424
Sad,5,"[0.1002885  0.00977208 0.2185398  0.01186306 0.26038614 0.39672616
 0.00242424]",2021-05-04 22:01:37.058541
Neutral,4,"[0.17026602 0.00730001 0.16026822 0.01128199 0.33171836 0.31694102
 0.00222434]",2021-05-04 22:01:37.143549
Neutral,4,"[0.13706848 0.0161194  0.18330972 0.0624858  0.33982027 0.25666222
 0.00453413]",2021-05-04 22:01:37.234700
Neutral,4,"[0.0839899  0.01450742 0.25459298 0.01313262 0.42767555 0.20242834
 0.0036732 ]",2021-05-04 22:01:37.325113
Neutral,4,"[0.10709436 0.01947945 0.18813892 0.03285033 0.40669844 0.23624107
 0.00949749]",2021-05-04 22:01:37.420120
Neutral,4,"[0.11430835 0.00679355 0.31696948 0.01585219 0.3977363  0.14323574
 0.00510431]",2021-05-04 22:01:37.501637
Neutral,4,"[0.15676653 0.01650009 0.21957383 0.0072699  0.4710887  0.12671871
 0.00208222]",2021-05-04 22:01:37.588678
Neutral,4,"[0.12264849 0.02427157 0.12070251 0.01271718 0.42137885 0.2898738
 0.00840756]",2021-05-04 22:01:37.677267
Neutral,4,"[0.06883789 0.01479792 0.05163142 0.00450533 0.52567714 0.33025554
 0.00429481]",2021-05-04 22:01:37.760441
Neutral,4,"[0.12793143 0.03190258 0.09371263 0.01755576 0.36070687 0.35549876
 0.01269198]",2021-05-04 22:01:37.843185
Neutral,4,"[0.1147795  0.014451   0.16047223 0.00101465 0.44341502 0.26273268
 0.00313487]",2021-05-04 22:01:37.937410
Neutral,4,"[0.16784512 0.02060667 0.14158942 0.00684134 0.3342465  0.31098118
 0.01788971]",2021-05-04 22:01:38.036903
Sad,5,"[0.13093622 0.01215794 0.14108506 0.0009824  0.24740687 0.46026012
 0.00717142]",2021-05-04 22:01:38.126207
Sad,5,"[0.12809274 0.03549238 0.12730512 0.00704561 0.28785232 0.40267208
 0.01153971]",2021-05-04 22:01:38.225226
Neutral,4,"[0.20772988 0.03155745 0.18787864 0.00413184 0.2971422  0.26972783
 0.00183216]",2021-05-04 22:01:38.325492
Neutral,4,"[0.18206602 0.01013    0.15716948 0.0045112  0.42638952 0.21863157
 0.00110219]",2021-05-04 22:01:38.420377
Neutral,4,"[3.6645547e-02 2.2081187e-04 1.6348990e-02 6.1092055e-03 8.7457776e-01
 6.5272942e-02 8.2465471e-04]",2021-05-04 22:01:38.518518
Happy,3,"[0.04790942 0.0220697  0.15287916 0.37681827 0.10802963 0.28614396
 0.00614981]",2021-05-04 22:01:38.615034
Happy,3,"[1.2593520e-02 2.8382917e-04 3.1276457e-02 5.8450884e-01 1.3600244e-01
 2.3456956e-01 7.6526380e-04]",2021-05-04 22:01:38.697670
Happy,3,"[0.01314114 0.00121823 0.05372743 0.63618815 0.07885031 0.21455894
 0.00231586]",2021-05-04 22:01:38.778182
Happy,3,"[7.5936415e-03 3.0406605e-04 2.2032565e-02 6.0512239e-01 1.6214351e-01
 2.0187397e-01 9.2984556e-04]",2021-05-04 22:01:38.862705
