labels,classes,predictions,time
Neutral,4,"[3.6910310e-02 7.7827099e-06 3.6470793e-02 2.3554232e-02 8.7297529e-01
 2.8448228e-02 1.6334548e-03]",2021-05-04 20:05:12.339541
Neutral,4,"[5.1896952e-02 6.1598448e-06 4.0017597e-02 2.0219918e-02 8.5710049e-01
 2.9575966e-02 1.1828588e-03]",2021-05-04 20:05:12.418216
Neutral,4,"[2.35335268e-02 2.94440338e-06 1.22956924e-01 2.15261504e-02
 7.66360283e-01 6.26949966e-02 2.92513659e-03]",2021-05-04 20:05:12.652590
Neutral,4,"[0.07090461 0.00163836 0.1905827  0.04978523 0.60288817 0.06582678
 0.01837409]",2021-05-04 20:05:12.728601
Neutral,4,"[0.11403816 0.00068108 0.154558   0.03540705 0.5418167  0.14785714
 0.00564183]",2021-05-04 20:05:12.808350
Neutral,4,"[6.3573420e-02 7.2653132e-04 7.3144794e-02 2.5337961e-02 7.5742847e-01
 7.1895778e-02 7.8931348e-03]",2021-05-04 20:05:12.886110
Neutral,4,"[0.13995326 0.00459492 0.17840572 0.06146707 0.53185755 0.06667697
 0.01704451]",2021-05-04 20:05:12.969942
Neutral,4,"[0.06107764 0.00896143 0.23931685 0.09961744 0.37318462 0.17960863
 0.03823338]",2021-05-04 20:05:13.043948
Neutral,4,"[0.04485921 0.002663   0.1673284  0.07409602 0.63606966 0.05077023
 0.02421349]",2021-05-04 20:05:13.123358
Neutral,4,"[0.02905495 0.00331973 0.08685281 0.07744703 0.75698406 0.03836952
 0.00797192]",2021-05-04 20:05:13.214253
Neutral,4,"[0.27615625 0.00785439 0.10827017 0.06838502 0.40723357 0.08301758
 0.04908305]",2021-05-04 20:05:13.295513
Neutral,4,"[0.09150484 0.02590395 0.24107537 0.06080338 0.47945336 0.08038264
 0.0208764 ]",2021-05-04 20:05:13.377471
Neutral,4,"[0.0974827  0.00202382 0.20981137 0.07727011 0.37909257 0.22043978
 0.01387961]",2021-05-04 20:05:13.462003
Fearful,2,"[0.11741348 0.15048939 0.25574216 0.05228566 0.2513143  0.11913092
 0.05362405]",2021-05-04 20:05:13.555438
Neutral,4,"[0.2085987  0.01123541 0.17362086 0.08300764 0.31694764 0.17994681
 0.02664296]",2021-05-04 20:05:13.651448
Neutral,4,"[0.11750305 0.00372094 0.16177468 0.07152277 0.53780746 0.08027491
 0.0273962 ]",2021-05-04 20:05:13.743001
Neutral,4,"[0.13490245 0.00250955 0.19358589 0.06375965 0.4009413  0.19234167
 0.01195948]",2021-05-04 20:05:13.822010
Neutral,4,"[0.12281847 0.0040637  0.21040061 0.07073346 0.4199092  0.1628251
 0.00924941]",2021-05-04 20:05:13.899551
Neutral,4,"[0.10282882 0.00176726 0.18600309 0.09046749 0.4201122  0.18759836
 0.0112228 ]",2021-05-04 20:05:13.977352
Neutral,4,"[0.21747999 0.01802477 0.15664776 0.08457325 0.29084274 0.20468946
 0.02774196]",2021-05-04 20:05:14.052833
Neutral,4,"[1.02498755e-01 3.17120284e-04 8.70871469e-02 6.34351224e-02
 6.18840992e-01 1.22662924e-01 5.15796244e-03]",2021-05-04 20:05:14.133350
Neutral,4,"[0.15196268 0.00236133 0.09224305 0.10641491 0.50399095 0.12879768
 0.01422936]",2021-05-04 20:05:14.213576
Neutral,4,"[7.53740743e-02 2.14098560e-04 1.14098325e-01 4.95270006e-02
 6.14334762e-01 1.41565531e-01 4.88616573e-03]",2021-05-04 20:05:14.288920
Neutral,4,"[0.0893634  0.0177719  0.23922457 0.08066327 0.29242447 0.23996295
 0.0405894 ]",2021-05-04 20:05:14.370149
Neutral,4,"[0.13159512 0.0074362  0.18687673 0.09398898 0.38507053 0.17749302
 0.01753954]",2021-05-04 20:05:14.446664
Neutral,4,"[0.12659574 0.00520366 0.17182593 0.06257714 0.51926976 0.1018529
 0.01267489]",2021-05-04 20:05:14.524470
Neutral,4,"[0.1560557  0.01542583 0.14667341 0.06168063 0.45983234 0.14277433
 0.01755772]",2021-05-04 20:05:14.610674
Neutral,4,"[0.13908038 0.00332482 0.16058326 0.04984907 0.43928695 0.19558555
 0.01228989]",2021-05-04 20:05:14.701727
Neutral,4,"[0.20131408 0.01358995 0.14371504 0.06811935 0.3921492  0.15184128
 0.02927115]",2021-05-04 20:05:14.777733
Neutral,4,"[0.09137619 0.00128549 0.15496726 0.06941208 0.5144586  0.15851082
 0.00998949]",2021-05-04 20:05:14.870496
Neutral,4,"[0.14262539 0.00136586 0.10592708 0.06898783 0.54542124 0.12485766
 0.01081495]",2021-05-04 20:05:14.976505
Neutral,4,"[0.12349105 0.00710648 0.15091193 0.08497467 0.5290587  0.08652627
 0.01793088]",2021-05-04 20:05:15.066539
Neutral,4,"[0.092676   0.00411948 0.25698736 0.05704703 0.32812977 0.23252298
 0.02851744]",2021-05-04 20:05:15.156644
Neutral,4,"[0.10389658 0.02073137 0.28230977 0.07485862 0.33567885 0.13186374
 0.05066109]",2021-05-04 20:05:15.234652
Neutral,4,"[3.4439962e-02 6.0641261e-05 1.5245678e-01 1.9242002e-02 7.2293621e-01
 6.2040001e-02 8.8242954e-03]",2021-05-04 20:05:15.316172
Neutral,4,"[0.06666341 0.00127648 0.18418294 0.05858224 0.60924923 0.06502889
 0.01501688]",2021-05-04 20:05:15.402464
Neutral,4,"[0.1034467  0.00291432 0.18433484 0.03802086 0.5638394  0.10003253
 0.00741131]",2021-05-04 20:05:15.489006
Neutral,4,"[1.7775394e-02 9.5212898e-05 9.1900237e-02 5.0914668e-02 7.8040111e-01
 5.3605270e-02 5.3081792e-03]",2021-05-04 20:05:15.575531
Neutral,4,"[0.10053544 0.03436867 0.2190862  0.14627647 0.3014223  0.16105434
 0.03725652]",2021-05-04 20:05:15.671087
Neutral,4,"[0.08193719 0.00208819 0.24712512 0.06791335 0.50504494 0.08216627
 0.01372487]",2021-05-04 20:05:15.761434
Fearful,2,"[0.06463375 0.02921584 0.38413766 0.05862413 0.2817444  0.13751438
 0.04412979]",2021-05-04 20:05:15.850485
Fearful,2,"[0.07511075 0.03083009 0.3932034  0.05698242 0.26264754 0.14835127
 0.03287442]",2021-05-04 20:05:15.938173
Neutral,4,"[1.2232179e-01 4.0461603e-04 1.9504414e-01 2.3575131e-02 5.2560282e-01
 1.3050412e-01 2.5475058e-03]",2021-05-04 20:05:16.011907
Neutral,4,"[8.0411084e-02 7.1920753e-05 1.2936093e-01 1.4767765e-02 6.9089246e-01
 8.2432002e-02 2.0637845e-03]",2021-05-04 20:05:16.089914
Neutral,4,"[0.0961519  0.0045746  0.28192413 0.04943679 0.3487087  0.1922902
 0.02691371]",2021-05-04 20:05:16.177997
Neutral,4,"[0.14483877 0.0024806  0.1043063  0.0956521  0.4039082  0.22990805
 0.01890591]",2021-05-04 20:05:16.263999
Neutral,4,"[0.31649292 0.01174786 0.08710229 0.08234241 0.35694757 0.12679358
 0.01857329]",2021-05-04 20:05:16.344407
Neutral,4,"[0.16788803 0.00208273 0.09616034 0.026914   0.5767004  0.11690282
 0.01335171]",2021-05-04 20:05:16.436170
Neutral,4,"[0.2040795  0.00974513 0.1646765  0.07483908 0.349848   0.17912035
 0.01769138]",2021-05-04 20:05:16.522089
Angry,0,"[0.2895272  0.0182347  0.1526186  0.05560249 0.26574776 0.18977998
 0.02848923]",2021-05-04 20:05:16.601107
Neutral,4,"[0.19190219 0.00798638 0.15315641 0.02618561 0.4664795  0.14671846
 0.00757145]",2021-05-04 20:05:16.683441
Neutral,4,"[0.07568942 0.02164526 0.24889685 0.04546645 0.5151054  0.07529559
 0.01790094]",2021-05-04 20:05:16.756457
Neutral,4,"[0.13162115 0.00391144 0.0915036  0.05319398 0.58065295 0.12689698
 0.01221993]",2021-05-04 20:05:16.836531
Neutral,4,"[0.10461117 0.00182683 0.09060962 0.02717838 0.6492338  0.12292026
 0.00361989]",2021-05-04 20:05:16.917537
Neutral,4,"[0.11056365 0.00284928 0.09070162 0.04118542 0.64324886 0.10353751
 0.00791357]",2021-05-04 20:05:17.012435
Neutral,4,"[0.2306398  0.01700579 0.08831818 0.1382225  0.31849983 0.18835084
 0.01896305]",2021-05-04 20:05:17.103009
Neutral,4,"[0.15472479 0.00594152 0.08536641 0.08007352 0.51231366 0.15338415
 0.00819585]",2021-05-04 20:05:17.180019
Neutral,4,"[0.24193445 0.01729508 0.10192024 0.14985938 0.33986434 0.11392181
 0.03520461]",2021-05-04 20:05:17.269039
Neutral,4,"[3.6060993e-02 1.4932752e-04 5.8053378e-02 4.9287513e-02 7.7678955e-01
 7.7213056e-02 2.4461679e-03]",2021-05-04 20:05:17.359044
Neutral,4,"[6.2332075e-02 6.4098346e-04 8.3239935e-02 8.7513722e-02 6.8800223e-01
 7.1806870e-02 6.4641689e-03]",2021-05-04 20:05:17.436564
Neutral,4,"[0.06748785 0.00401322 0.15144494 0.05151853 0.6053661  0.11645807
 0.00371122]",2021-05-04 20:05:17.524581
Neutral,4,"[0.06534189 0.00273331 0.15281744 0.04186032 0.5699123  0.16309726
 0.00423748]",2021-05-04 20:05:17.609592
Neutral,4,"[0.20701624 0.00638444 0.08458711 0.07914514 0.40681472 0.20365933
 0.01239311]",2021-05-04 20:05:17.683597
Neutral,4,"[4.7465026e-02 5.6386733e-04 7.8776658e-02 1.6880928e-02 7.9696834e-01
 5.6443736e-02 2.9014943e-03]",2021-05-04 20:05:17.760329
Neutral,4,"[0.13308187 0.01877762 0.22882295 0.04077274 0.3994017  0.16116515
 0.01797796]",2021-05-04 20:05:17.841033
Neutral,4,"[0.05912018 0.00660692 0.26660678 0.02341527 0.54732925 0.08323363
 0.01368805]",2021-05-04 20:05:17.918801
Neutral,4,"[0.12643084 0.01691989 0.20562111 0.05224362 0.40342718 0.17900251
 0.0163549 ]",2021-05-04 20:05:17.994493
Neutral,4,"[0.06000365 0.00103779 0.18455444 0.00940392 0.5659492  0.17175059
 0.00730046]",2021-05-04 20:05:18.071144
Neutral,4,"[0.18104848 0.02302368 0.13036159 0.07752677 0.355949   0.20816258
 0.02392791]",2021-05-04 20:05:18.157931
Neutral,4,"[0.06515604 0.00612594 0.2477668  0.01627507 0.5166398  0.13586985
 0.01216639]",2021-05-04 20:05:18.241938
Neutral,4,"[0.12815854 0.04854835 0.22605278 0.05492296 0.34092307 0.18309875
 0.0182955 ]",2021-05-04 20:05:18.328071
Angry,0,"[0.26869816 0.02321506 0.10304397 0.08954113 0.24735479 0.23365504
 0.03449179]",2021-05-04 20:05:18.409081
Neutral,4,"[0.16316254 0.01392721 0.17781372 0.03464878 0.36763337 0.22653289
 0.01628155]",2021-05-04 20:05:18.497249
Neutral,4,"[0.2124558  0.01663019 0.13298833 0.0346337  0.33197406 0.2598961
 0.01142183]",2021-05-04 20:05:18.578829
Neutral,4,"[9.9688821e-02 3.1927222e-04 8.1436828e-02 7.6708174e-03 7.5793034e-01
 5.0580747e-02 2.3731017e-03]",2021-05-04 20:05:18.660443
Neutral,4,"[0.22020061 0.0155062  0.14546503 0.03138262 0.4095724  0.15864424
 0.01922895]",2021-05-04 20:05:18.749771
Neutral,4,"[0.1653681  0.01848092 0.20089518 0.01758622 0.42160293 0.1576346
 0.01843204]",2021-05-04 20:05:18.827596
Neutral,4,"[0.14059074 0.00599875 0.2545606  0.01687727 0.28795177 0.25764206
 0.03637885]",2021-05-04 20:05:18.907613
Neutral,4,"[0.20023698 0.0093123  0.14613211 0.0256283  0.4699818  0.12580007
 0.02290839]",2021-05-04 20:05:18.983625
Neutral,4,"[1.4980024e-01 1.9562416e-04 8.8489436e-02 6.0385200e-03 6.3095254e-01
 1.2016125e-01 4.3623811e-03]",2021-05-04 20:05:19.060160
Neutral,4,"[1.11663625e-01 1.43939265e-04 1.33519888e-01 1.83801465e-02
 5.64154029e-01 1.66694313e-01 5.44408523e-03]",2021-05-04 20:05:19.144404
Neutral,4,"[0.19929522 0.01166854 0.21007201 0.00976363 0.3513656  0.20801868
 0.00981629]",2021-05-04 20:05:19.218433
Neutral,4,"[0.10718221 0.00201843 0.14097473 0.00457309 0.56958044 0.1702114
 0.00545969]",2021-05-04 20:05:19.296411
Neutral,4,"[0.17019737 0.00646643 0.24625109 0.02102564 0.3378085  0.20659143
 0.01165961]",2021-05-04 20:05:19.375692
Sad,5,"[0.22072095 0.00960227 0.13934146 0.02895847 0.23109345 0.3607689
 0.00951442]",2021-05-04 20:05:19.451569
Sad,5,"[0.26613536 0.04923392 0.13726589 0.02950083 0.14951608 0.3567795
 0.01156837]",2021-05-04 20:05:19.540576
Sad,5,"[0.25876257 0.01724746 0.21268767 0.00601446 0.1540169  0.34574094
 0.00553007]",2021-05-04 20:05:19.629277
Neutral,4,"[1.1717104e-01 1.6232357e-04 8.5576318e-02 1.4704065e-03 7.5133187e-01
 4.3677658e-02 6.1043707e-04]",2021-05-04 20:05:19.713293
Neutral,4,"[8.5118279e-02 2.1744524e-04 2.4979781e-01 6.4221333e-04 5.8100373e-01
 8.2706049e-02 5.1448063e-04]",2021-05-04 20:05:19.799890
Neutral,4,"[0.0780123  0.01073134 0.1938987  0.04959607 0.6156263  0.04751591
 0.00461943]",2021-05-04 20:05:19.875105
Neutral,4,"[6.5583102e-02 9.9598201e-06 3.0040380e-02 5.3030613e-04 8.7329918e-01
 3.0422905e-02 1.1407936e-04]",2021-05-04 20:05:19.951646
Neutral,4,"[6.5660954e-02 9.2352775e-06 6.7266159e-02 3.7860775e-03 7.4822849e-01
 1.1404481e-01 1.0042177e-03]",2021-05-04 20:05:20.028328
Neutral,4,"[3.1276617e-02 4.6405407e-06 1.9448372e-02 1.3389788e-04 9.3832517e-01
 1.0769915e-02 4.1381045e-05]",2021-05-04 20:05:20.112113
Neutral,4,"[8.7950125e-02 2.9433120e-04 6.4228266e-02 1.3167913e-03 8.1402421e-01
 3.1797517e-02 3.8870878e-04]",2021-05-04 20:05:20.200492
Neutral,4,"[0.14951447 0.00146275 0.13946018 0.01682527 0.589209   0.10058214
 0.0029462 ]",2021-05-04 20:05:20.279330
Neutral,4,"[0.14806941 0.00203929 0.14044282 0.02827783 0.5884985  0.08961555
 0.00305656]",2021-05-04 20:05:20.364675
Neutral,4,"[5.4115787e-02 5.5282400e-04 6.4043872e-02 2.0024015e-02 8.4050161e-01
 1.9392544e-02 1.3692295e-03]",2021-05-04 20:05:20.451901
Neutral,4,"[0.09202232 0.00764033 0.15714234 0.07678166 0.60119236 0.06020145
 0.00501951]",2021-05-04 20:05:20.529910
Neutral,4,"[0.17827134 0.00192385 0.12873755 0.02658125 0.5205706  0.13835825
 0.00555713]",2021-05-04 20:05:20.616660
Neutral,4,"[0.06642393 0.00248003 0.0996953  0.02900141 0.77415776 0.02619839
 0.00204319]",2021-05-04 20:05:20.702798
Neutral,4,"[0.05480119 0.03219222 0.37064183 0.10712225 0.38604528 0.02919718
 0.02000008]",2021-05-04 20:05:20.781876
Neutral,4,"[0.1227419  0.01517692 0.2545847  0.02008124 0.48329303 0.06731568
 0.03680645]",2021-05-04 20:05:20.861943
Neutral,4,"[0.14960243 0.00812473 0.18843572 0.03086399 0.4778658  0.12718013
 0.01792724]",2021-05-04 20:05:20.940524
Neutral,4,"[0.10256751 0.00609036 0.14239793 0.07487562 0.5324768  0.11616748
 0.02542428]",2021-05-04 20:05:21.017533
Neutral,4,"[0.11673377 0.00231079 0.16031992 0.05793266 0.45081976 0.20166658
 0.01021651]",2021-05-04 20:05:21.100156
Neutral,4,"[0.14688292 0.00454843 0.22159618 0.0203459  0.52439535 0.07579154
 0.00643963]",2021-05-04 20:05:21.176163
Neutral,4,"[0.17983678 0.02215808 0.27204287 0.0287431  0.37029958 0.11595646
 0.01096316]",2021-05-04 20:05:21.253561
Neutral,4,"[0.16414014 0.01083343 0.17819397 0.08538681 0.45682484 0.08300659
 0.0216142 ]",2021-05-04 20:05:21.338120
Neutral,4,"[0.08576109 0.00461955 0.24393308 0.04878233 0.34667572 0.25081462
 0.01941364]",2021-05-04 20:05:21.426331
Neutral,4,"[0.17033388 0.0252906  0.24929014 0.02762529 0.4100928  0.09439853
 0.02296883]",2021-05-04 20:05:21.511130
Neutral,4,"[0.0943677  0.00626536 0.31053004 0.02115215 0.40189564 0.14911376
 0.01667531]",2021-05-04 20:05:21.588919
Neutral,4,"[0.08135506 0.00363828 0.21357445 0.07005339 0.42614144 0.1794897
 0.02574766]",2021-05-04 20:05:21.676814
Neutral,4,"[0.19280972 0.02808651 0.19119397 0.0669969  0.2607487  0.2399103
 0.02025391]",2021-05-04 20:05:21.758663
Fearful,2,"[0.15911843 0.0073403  0.29946584 0.02330273 0.2943267  0.19003169
 0.02641432]",2021-05-04 20:05:21.834264
Fearful,2,"[0.13805208 0.04001482 0.28099048 0.03580874 0.2759     0.202804
 0.02642984]",2021-05-04 20:05:21.907112
Fearful,2,"[0.25268716 0.05541453 0.25773475 0.01915812 0.25514394 0.13988261
 0.01997885]",2021-05-04 20:05:21.988744
Neutral,4,"[0.21237628 0.05349179 0.25612396 0.02334983 0.26005983 0.16085558
 0.03374269]",2021-05-04 20:05:22.075271
Fearful,2,"[0.20414002 0.01351749 0.32195133 0.01443413 0.3009737  0.13020806
 0.01477533]",2021-05-04 20:05:22.158319
Neutral,4,"[0.09816524 0.03547842 0.2329871  0.03677238 0.3085795  0.2509933
 0.03702408]",2021-05-04 20:05:22.240331
Neutral,4,"[0.1460903  0.02295763 0.29940185 0.01247325 0.37325138 0.13054895
 0.01527666]",2021-05-04 20:05:22.321340
Neutral,4,"[0.14768337 0.01602485 0.2904777  0.00951988 0.41439983 0.10888505
 0.0130093 ]",2021-05-04 20:05:22.407311
Neutral,4,"[0.16953073 0.02549328 0.12964104 0.06308763 0.5411629  0.06013907
 0.01094541]",2021-05-04 20:05:22.490422
Neutral,4,"[0.07323743 0.00235525 0.18651769 0.02347279 0.5833028  0.10972461
 0.02138942]",2021-05-04 20:05:22.566436
Neutral,4,"[0.08654712 0.00292801 0.16768312 0.0372318  0.5848283  0.09184624
 0.02893536]",2021-05-04 20:05:22.811447
Neutral,4,"[0.0693612  0.01127962 0.23190817 0.04355436 0.4584279  0.15896504
 0.02650372]",2021-05-04 20:05:22.894678
Neutral,4,"[0.08251116 0.01554338 0.20917611 0.0582689  0.49784586 0.11484534
 0.02180922]",2021-05-04 20:05:22.972693
Neutral,4,"[0.10848527 0.00077188 0.09904872 0.02309317 0.71181047 0.05168802
 0.00510244]",2021-05-04 20:05:23.052888
Neutral,4,"[3.04582343e-02 1.09217744e-05 1.31398775e-02 3.12910997e-03
 9.40883636e-01 1.20984679e-02 2.79773609e-04]",2021-05-04 20:05:23.132892
Neutral,4,"[3.7351493e-02 1.1257481e-04 3.9289579e-02 1.4914053e-02 8.8449687e-01
 1.6794832e-02 7.0405146e-03]",2021-05-04 20:05:23.205042
Neutral,4,"[0.1620728  0.00286116 0.10671793 0.04157494 0.6363167  0.04304733
 0.00740902]",2021-05-04 20:05:23.283420
Neutral,4,"[3.5487637e-02 2.4209940e-05 2.1157434e-02 5.6759510e-03 9.2187744e-01
 1.4949890e-02 8.2749681e-04]",2021-05-04 20:05:23.368719
Neutral,4,"[2.7401319e-02 1.0171107e-04 4.0839382e-02 1.6858669e-02 8.8352197e-01
 2.9382287e-02 1.8947364e-03]",2021-05-04 20:05:23.459204
Neutral,4,"[4.1893721e-02 1.1423267e-04 9.5893711e-02 2.3387657e-02 7.5378013e-01
 7.3882237e-02 1.1048216e-02]",2021-05-04 20:05:23.540029
Neutral,4,"[4.4336967e-02 1.2638098e-04 1.1247173e-01 1.7949469e-02 7.6200885e-01
 5.2326169e-02 1.0780464e-02]",2021-05-04 20:05:23.635441
Neutral,4,"[0.05322397 0.00156705 0.13220508 0.03230951 0.69623166 0.06791424
 0.01654842]",2021-05-04 20:05:23.721453
Neutral,4,"[0.16842239 0.00230488 0.12545513 0.01006615 0.6386608  0.05315557
 0.001935  ]",2021-05-04 20:05:23.804467
Neutral,4,"[0.0666732  0.00329824 0.16784307 0.01756355 0.64613116 0.0917059
 0.00678484]",2021-05-04 20:05:23.900473
Neutral,4,"[0.20294397 0.00796077 0.16366073 0.0040712  0.5712006  0.04875294
 0.00140965]",2021-05-04 20:05:23.990960
Neutral,4,"[0.1203082  0.07870296 0.18590309 0.08820334 0.4013179  0.08036566
 0.04519886]",2021-05-04 20:05:24.070967
Neutral,4,"[0.10572312 0.00905745 0.19055247 0.03164791 0.5794922  0.07567123
 0.0078556 ]",2021-05-04 20:05:24.149973
Neutral,4,"[0.19750255 0.01015361 0.19317907 0.01176117 0.5085773  0.06838274
 0.01044355]",2021-05-04 20:05:24.239678
Neutral,4,"[0.23283921 0.00557542 0.11666191 0.02310416 0.57657737 0.03877574
 0.00646622]",2021-05-04 20:05:24.317684
Neutral,4,"[0.07289736 0.00175183 0.11636069 0.05132033 0.64743745 0.10034759
 0.00988477]",2021-05-04 20:05:24.397472
Neutral,4,"[0.09393202 0.01143187 0.12905557 0.07973862 0.5791777  0.04747115
 0.05919309]",2021-05-04 20:05:24.473481
Neutral,4,"[0.07175566 0.00172089 0.09088472 0.02869959 0.7479878  0.04586674
 0.01308457]",2021-05-04 20:05:24.551526
Neutral,4,"[8.4230736e-02 9.3246526e-05 4.5690846e-02 7.2496296e-03 8.2623512e-01
 3.5835806e-02 6.6460070e-04]",2021-05-04 20:05:24.633535
Neutral,4,"[0.05686685 0.00118597 0.10605696 0.0332386  0.7067893  0.08182074
 0.01404155]",2021-05-04 20:05:24.711132
Neutral,4,"[2.1059175e-01 2.6246990e-04 6.5430455e-02 1.8860834e-02 6.4322096e-01
 5.3877521e-02 7.7560176e-03]",2021-05-04 20:05:24.792785
Neutral,4,"[2.2198152e-02 1.8390938e-05 7.0687763e-02 1.7243259e-02 8.3771396e-01
 4.4614207e-02 7.5241937e-03]",2021-05-04 20:05:24.874548
Neutral,4,"[0.13739595 0.00362501 0.08819667 0.06653436 0.6478378  0.03338175
 0.0230285 ]",2021-05-04 20:05:24.959549
Neutral,4,"[0.04667307 0.0038792  0.1427455  0.03874619 0.66826385 0.08167837
 0.01801387]",2021-05-04 20:05:25.041662
Neutral,4,"[0.1828879  0.01288713 0.09348474 0.08183543 0.46539164 0.14894126
 0.01457191]",2021-05-04 20:05:25.134024
Neutral,4,"[0.1379476  0.01436206 0.10393464 0.08720852 0.5697627  0.06986742
 0.01691703]",2021-05-04 20:05:25.211029
Neutral,4,"[0.15237716 0.02053076 0.12318974 0.06033896 0.54711646 0.0909853
 0.00546167]",2021-05-04 20:05:25.292370
Neutral,4,"[0.24403962 0.04038242 0.11828813 0.11191397 0.35516277 0.11016335
 0.0200497 ]",2021-05-04 20:05:25.385108
Neutral,4,"[0.24222556 0.04842082 0.18550149 0.05024177 0.35030368 0.10565174
 0.01765496]",2021-05-04 20:05:25.458619
Neutral,4,"[0.19572948 0.04314068 0.18730989 0.06361056 0.39252964 0.0961834
 0.02149639]",2021-05-04 20:05:25.545632
Neutral,4,"[0.25428328 0.02934845 0.17898355 0.03787634 0.36636147 0.12194475
 0.01120223]",2021-05-04 20:05:25.626638
Neutral,4,"[0.1464147  0.01150768 0.09854311 0.06315001 0.5410823  0.1314496
 0.00785261]",2021-05-04 20:05:25.710688
Neutral,4,"[0.09587888 0.01847563 0.18160519 0.05965721 0.53069735 0.08493338
 0.02875235]",2021-05-04 20:05:25.795624
Neutral,4,"[0.18566656 0.07818727 0.12722293 0.10608343 0.3710416  0.12169389
 0.01010425]",2021-05-04 20:05:25.873602
Neutral,4,"[0.19605264 0.01325822 0.11001866 0.01716811 0.5703688  0.09206495
 0.00106859]",2021-05-04 20:05:25.945561
Neutral,4,"[0.18122907 0.03556123 0.20003277 0.05756185 0.43941006 0.08071937
 0.00548568]",2021-05-04 20:05:26.029793
Neutral,4,"[0.16259213 0.19104753 0.14926088 0.07053382 0.35042998 0.069993
 0.00614264]",2021-05-04 20:05:26.108800
Angry,0,"[0.26710576 0.17070016 0.1910507  0.06262668 0.21248242 0.08925421
 0.00678009]",2021-05-04 20:05:26.186086
Neutral,4,"[0.2514628  0.00875532 0.08676374 0.02010468 0.43975425 0.18551534
 0.00764382]",2021-05-04 20:05:26.276318
Neutral,4,"[0.12118869 0.01358131 0.21602157 0.03011738 0.5061932  0.08079631
 0.03210149]",2021-05-04 20:05:26.355531
Neutral,4,"[0.16019629 0.00770036 0.13152789 0.03517525 0.56346273 0.0825381
 0.01939944]",2021-05-04 20:05:26.432534
Neutral,4,"[0.19890787 0.03766405 0.09065065 0.1798287  0.32728252 0.14676248
 0.01890376]",2021-05-04 20:05:26.507418
Neutral,4,"[0.1251584  0.01517199 0.1531214  0.05059185 0.48011512 0.15908444
 0.01675678]",2021-05-04 20:05:26.590550
Neutral,4,"[0.07640167 0.02508926 0.12839946 0.05879551 0.63479173 0.07191462
 0.00460765]",2021-05-04 20:05:26.667552
Neutral,4,"[0.16362706 0.07903869 0.1533084  0.08990324 0.40704006 0.09299731
 0.01408514]",2021-05-04 20:05:26.748572
Neutral,4,"[0.05625481 0.00347669 0.14173517 0.03429951 0.6762205  0.07697146
 0.01104179]",2021-05-04 20:05:26.844579
Neutral,4,"[0.09929612 0.00494612 0.07791598 0.06700086 0.62731326 0.10175406
 0.02177358]",2021-05-04 20:05:26.929830
Neutral,4,"[0.14433378 0.01626519 0.0981667  0.11581989 0.56497645 0.04686164
 0.01357637]",2021-05-04 20:05:27.018139
Neutral,4,"[0.08634566 0.027529   0.09812059 0.06698792 0.67603517 0.03723665
 0.00774504]",2021-05-04 20:05:27.101465
Neutral,4,"[0.13708107 0.03346885 0.12641422 0.09891581 0.5051679  0.07003087
 0.02892121]",2021-05-04 20:05:27.176143
Neutral,4,"[0.09804966 0.02189297 0.10740442 0.12744181 0.5517434  0.06218962
 0.03127811]",2021-05-04 20:05:27.263048
Neutral,4,"[0.1082377  0.00221359 0.06435128 0.09302505 0.666647   0.03646316
 0.02906219]",2021-05-04 20:05:27.367467
Neutral,4,"[0.06019029 0.01131118 0.11586236 0.12668657 0.62797016 0.04237273
 0.01560677]",2021-05-04 20:05:27.447468
Neutral,4,"[0.13786954 0.01515303 0.07825749 0.13538426 0.5643834  0.05025296
 0.01869931]",2021-05-04 20:05:27.525498
Neutral,4,"[0.16060321 0.02513296 0.08136282 0.12917703 0.51571006 0.06512921
 0.02288472]",2021-05-04 20:05:27.611001
Neutral,4,"[0.14674829 0.00487875 0.15903558 0.02879759 0.55684537 0.0888558
 0.01483855]",2021-05-04 20:05:27.698466
Neutral,4,"[0.15108573 0.00838158 0.18095528 0.02395147 0.54077345 0.08273928
 0.01211322]",2021-05-04 20:05:27.792542
Neutral,4,"[0.2128109  0.02469395 0.14900413 0.06738336 0.46768987 0.058702
 0.01971579]",2021-05-04 20:05:27.883966
Neutral,4,"[0.1226697  0.00169856 0.1175117  0.02671549 0.61586666 0.11323765
 0.00230023]",2021-05-04 20:05:27.957978
Neutral,4,"[0.15341365 0.0138812  0.09550291 0.09984399 0.5508728  0.06331179
 0.0231737 ]",2021-05-04 20:05:28.043042
